context,target,generated,bleu-2,rouge-l,extrema,ppl
"User: Hello, I am fine at the moment, but I just have a general sense of nervousness as I am not looking forward to facing up to academic deadlines. 

User: And I have a few assignments and two exams coming up (all to be done at the end of this and the next month)

Assistant: You're feeling nervous because you have a lot to do this month academics-wise and you're worried you won't be able to succeed. Am I correct?

User: Right, plus I am nervous because I am scared that I won't do as well as I would like under the constrained time and sporadic slacking off. Just that fear as impending deadlines come up. 

User: so I guess I need to feel hope and optimistic and renewed sense of wanting to work hard and do well. 

Assistant: ","I know exactly how you're feeling. I felt the same way until I made myself follow a strict studying regimen which helped a lot.
","I know what you're feeling. I am a bit of a slacker. I usually don't do well in school until the deadline is near. 
",23.312620206007846,31.81818131818182,93.84765625,9.1383695602417
"Assistant: You're feeling nervous because you have a lot to do this month academics-wise and you're worried you won't be able to succeed. Am I correct?

User: Right, plus I am nervous because I am scared that I won't do as well as I would like under the constrained time and sporadic slacking off. Just that fear as impending deadlines come up. 

User: so I guess I need to feel hope and optimistic and renewed sense of wanting to work hard and do well. 

Assistant: I know exactly how you're feeling. I felt the same way until I made myself follow a strict studying regimen which helped a lot.

User: I see. I am kind of doing that but I do get sidetracked from time to time. I get distracted by my computer and the TV, etc. It's on and off like that. I agree with you that I find that the method of following a schedule and regimen is useful to me. 

Assistant: ","I think it's great you're taking steps to try to help yourself. With a little more focus, I think you'll be able to succeed!
","I would suggest trying to create a schedule for yourself. You can create a list of tasks you need to complete and a timeline for when you need to complete each task. If you follow the schedule, you will be able to successfully complete each task on time and you will feel more accomplished.",7.930515857181442,21.428570969387764,93.65234375,5.494411945343018
"Assistant: I know exactly how you're feeling. I felt the same way until I made myself follow a strict studying regimen which helped a lot.

User: I see. I am kind of doing that but I do get sidetracked from time to time. I get distracted by my computer and the TV, etc. It's on and off like that. I agree with you that I find that the method of following a schedule and regimen is useful to me. 

Assistant: I think it's great you're taking steps to try to help yourself. With a little more focus, I think you'll be able to succeed!

User: And plus I find that when I drink coffee and become influenced by caffeine, I become euphoric and more focused for some reason, so that's one method I have used. 


User: Thank you for your trust in me. 

Assistant: ","Yes, apparently caffeine helps increase focus, as long as you don't overdo it. 
",I'm glad to hear that! You're welcome.,0,0.0,86.328125,9.068172454833984
"User: Thank you for your trust in me. 

Assistant: Yes, apparently caffeine helps increase focus, as long as you don't overdo it. 

User: I guess also on top of the fear, I also feel a sense of disappointment because I am and have been a conscientious person, someone mature and responsible.

User: true, very true. 

User: Like what also helps you? And can you elaborate on your strict regimen?

Assistant: ","Yes, I can feel your disappointment in yourself just by speaking with you.
","I just drink two cups of coffee a day. I feel more productive, but I don't feel like a coffee snob. ",2.672612419124244,25.80645111758586,89.013671875,9.74417781829834
"Assistant: Yes, apparently caffeine helps increase focus, as long as you don't overdo it. 

User: I guess also on top of the fear, I also feel a sense of disappointment because I am and have been a conscientious person, someone mature and responsible.

User: true, very true. 

User: Like what also helps you? And can you elaborate on your strict regimen?

Assistant: Yes, I can feel your disappointment in yourself just by speaking with you.

Assistant: ","Yes, I can feel your disappointment in yourself just by speaking with you.
","I have a strict regimen. I will not let myself get drunk, I will not let myself smoke pot, and I will not eat anything that isn't healthy. I have strict guidelines on what I eat.",0.8908708063747481,5.555555080246954,90.673828125,2.0205280780792236
"User: true, very true. 

User: Like what also helps you? And can you elaborate on your strict regimen?

Assistant: Yes, I can feel your disappointment in yourself just by speaking with you.

Assistant: Yes, I can feel your disappointment in yourself just by speaking with you.

User: Thanks for sympathizing and understanding. 

Assistant: ","of course! I find doing an hour of work at a time without looking at my phone is very valuable. 
","I had a strict regimen of reading books, eating healthy, and going to church and that helped me get through it. ",2.672612419124244,14.999999501250016,92.431640625,18.628042221069336
"User: Like what also helps you? And can you elaborate on your strict regimen?

Assistant: Yes, I can feel your disappointment in yourself just by speaking with you.

Assistant: Yes, I can feel your disappointment in yourself just by speaking with you.

User: Thanks for sympathizing and understanding. 

Assistant: of course! I find doing an hour of work at a time without looking at my phone is very valuable. 

Assistant: ","You can set a timer on your computer and put your phone in another room or on the other side of the room to minimize temptation.
","Yes, I can feel your disappointment in yourself just by speaking with you.",1.6132580700880097,16.666666205246926,87.841796875,6.766242027282715
"User: Thanks for sympathizing and understanding. 

Assistant: of course! I find doing an hour of work at a time without looking at my phone is very valuable. 

Assistant: You can set a timer on your computer and put your phone in another room or on the other side of the room to minimize temptation.

User: ok. That's true and I have to do more of that. Phone is also a big distraction for me. I heard that it's best to get it out of one's reach for best results. 

User: Timer, great idea. 

Assistant: ","Yes, I struggl
ed with focus but once I put my phone away, my focus increased a lot.","I completely agree. I have a similar issue with my daughter. She has a phone and it is very difficult to get her to not look at it. She is nine years old. 
",2.383656473113981,18.604650708491086,93.359375,22.081132888793945
"User: Timer, great idea. 

Assistant: Yes, I struggl
ed with focus but once I put my phone away, my focus increased a lot.
User: I think that's pretty good advice. I know which room I can do this, but just away from temptation plus having an alarm from the other room to go off after an hour or so of reading.

User: ok, I will employ these methods more. 

User: Thank you for sharing these.

Assistant: ","Of course! Is anything else on your mind?
",You're welcome. I hope it helps you.,0,0.0,84.326171875,6.95814847946167
"User: ok, I will employ these methods more. 

User: Thank you for sharing these.

Assistant: Of course! Is anything else on your mind?

User: then hopefully after these two courses are done, I can have renewed faith and maturity after the new year and take new courses with better results. 


User: not much, just academic pressure and how to deal with time management and being contentious. 
 
Assistant: ","yes, that sounds like a great idea. It sounds like you're really trying to help yourself grow.
",I'm sure you will be able to manage your time better. Just remember to take deep breathes when you feel overwhelmed. ,1.543033499620919,11.111110617283973,91.6015625,9.307231903076172
"User: then hopefully after these two courses are done, I can have renewed faith and maturity after the new year and take new courses with better results. 


User: not much, just academic pressure and how to deal with time management and being contentious. 
 
Assistant: yes, that sounds like a great idea. It sounds like you're really trying to help yourself grow.

User: Yes I hope so, because when I was younger, I used to be great at not being distracted so much in my studies and just bang it out real quick and well with my books

User: and all this is also worsened by the pandemic, I am afraid, of just not having a renewed from the indoor isolation. 

Assistant: ","yes, it's true people begin to struggle with focus as they reach young adulthood.
","I'm sorry to hear that. I think you're right that academic pressure is the biggest factor in the distraction. You're doing your best, so you deserve a break from school for a while.
",0.9731236802019041,8.69565173440456,91.89453125,25.698884963989258
"User: not much, just academic pressure and how to deal with time management and being contentious. 
 
Assistant: yes, that sounds like a great idea. It sounds like you're really trying to help yourself grow.

User: Yes I hope so, because when I was younger, I used to be great at not being distracted so much in my studies and just bang it out real quick and well with my books

User: and all this is also worsened by the pandemic, I am afraid, of just not having a renewed from the indoor isolation. 

Assistant: yes, it's true people begin to struggle with focus as they reach young adulthood.

Assistant: ","I understand how you're feeling, COVID has affected me negatively as well but I'm just trying to look at the bright side.
",I am sure you can do it. I think you have the most potential of anyone. You're just letting yourself down with your own expectations.,2.23606797749979,13.043477760869585,90.8203125,9.088980674743652
"User: and all this is also worsened by the pandemic, I am afraid, of just not having a renewed from the indoor isolation. 

Assistant: yes, it's true people begin to struggle with focus as they reach young adulthood.

Assistant: I understand how you're feeling, COVID has affected me negatively as well but I'm just trying to look at the bright side.

User: yes it has on us all. I guess the other thing is that my city has been doing fine so far, but just the past two weeks or so has been more and more cases, so just getting stressed and depressed with that and prospects of a second shut down. 

User: so yes, the second wave is here it seems (belatedly), but hopefully it doesn't get worse, because I have seen worse in other places right now

Assistant: ","Yes, I would suggest taking up yoga or meditation to lessen the stress COVID has on your brain.
","I completely understand, I'm in the same boat with COVID and my city. It's been a rough few weeks. 
",2.961744388795461,20.512820013149256,91.162109375,25.980899810791016
"User: yes it has on us all. I guess the other thing is that my city has been doing fine so far, but just the past two weeks or so has been more and more cases, so just getting stressed and depressed with that and prospects of a second shut down. 

User: so yes, the second wave is here it seems (belatedly), but hopefully it doesn't get worse, because I have seen worse in other places right now

Assistant: Yes, I would suggest taking up yoga or meditation to lessen the stress COVID has on your brain.

User: so I suppose just trying to cope with that also because I get nervous having to go out for work or errands, and I also have to write my exam outside of my home. 

User: ok. I could look into that. I work out in general, but have been slacking off on those ever since the pandemic started this year. 

Assistant: ","Yes, I'd recommend wearing a mask whenever you go out to lessen the chance of you contracting anything. At the moment, it's all we could do.
",I think you are doing a great job. I know there are many people who have had a hard time with all of this. Just try to stay positive and take it one day at a time. You will get through this!,1.7039954414774918,16.12903177679502,95.21484375,13.3700590133667
"Assistant: Yes, I would suggest taking up yoga or meditation to lessen the stress COVID has on your brain.

User: so I suppose just trying to cope with that also because I get nervous having to go out for work or errands, and I also have to write my exam outside of my home. 

User: ok. I could look into that. I work out in general, but have been slacking off on those ever since the pandemic started this year. 

Assistant: Yes, I'd recommend wearing a mask whenever you go out to lessen the chance of you contracting anything. At the moment, it's all we could do.

User: yes and I have been and will continue to do that. 

Assistant: ","that's great!
",I also recommend checking out the local news to see if your area is going to be open or closed on certain days. It's important to know if your errands are going to be possible.,0,0.0,79.6875,27.664688110351562
"User: ok. I could look into that. I work out in general, but have been slacking off on those ever since the pandemic started this year. 

Assistant: Yes, I'd recommend wearing a mask whenever you go out to lessen the chance of you contracting anything. At the moment, it's all we could do.

User: yes and I have been and will continue to do that. 

Assistant: that's great!

User: But aside from these stressors, I think I have a better idea now on how I should proceed, starting today 

Assistant: ","that's amazing, I'm glad I could help put your mind at ease.",I am happy to help!,1.7437038542312453,11.764705467128042,82.177734375,6.308196544647217
"Assistant: that's great!

User: But aside from these stressors, I think I have a better idea now on how I should proceed, starting today 

Assistant: that's amazing, I'm glad I could help put your mind at ease.
User: not that I haven't, but just with more renewed faith and having fresh priorities in my head. 


User: yes thank you very much for listening and understanding with my issues. 

Assistant: ","Of course, sometimes we all just need to talk to someone.",I hope I was able to help you.,2.9043272909974194,11.764705397923896,87.98828125,10.373822212219238
"User: not that I haven't, but just with more renewed faith and having fresh priorities in my head. 


User: yes thank you very much for listening and understanding with my issues. 

Assistant: Of course, sometimes we all just need to talk to someone.
User: your input has been helpful and it does help for me to kind of vent out on what has been bothering me

User: yes so true. Thank you for that. 

Assistant: ",of corurse!,"No problem, I'm glad I could help.",0,0.0,73.583984375,251.3870391845703
"Assistant: Of course, sometimes we all just need to talk to someone.
User: your input has been helpful and it does help for me to kind of vent out on what has been bothering me

User: yes so true. Thank you for that. 

Assistant: of corurse!
User: alright then. I will continue my day from here then. Thanks again, and good luck with your endeavours!


Assistant: ","Alright, please reach out if you need to talk again! Thank you so much!","no problem, you too!",0.7493300896514983,11.764705522491361,85.25390625,8.944657325744629
Assistant: ,How may I help you?,Hello,0,0.0,2.28424072265625,3.255647659301758
"Assistant: How may I help you?
User: Hello

Assistant: ",Are you there??,How are you today?,9.12870929175277,28.57142808163266,78.02734375,25.553050994873047
"Assistant: How may I help you?
User: Hello

Assistant: Are you there??
User: if
User: I would like you to answer a few question, if that is ok

Assistant: ",What was that? ,Sure,0,0.0,3.45458984375,44.54588317871094
"User: if
User: I would like you to answer a few question, if that is ok

Assistant: What was that? 
User: I am looking for a side job

User: cannot find it very easily

Assistant: ",I can provide you with some insights...sure.,I'm sorry to hear that. ,0,0.0,82.763671875,48.998512268066406
"Assistant: What was that? 
User: I am looking for a side job

User: cannot find it very easily

Assistant: I can provide you with some insights...sure.
User: nice

Assistant: ","Uber. Lyft, Door Dash and Amazon delivery services are good.",What's your job?,0,0.0,77.83203125,40.28067398071289
"Assistant: I can provide you with some insights...sure.
User: nice

Assistant: Uber. Lyft, Door Dash and Amazon delivery services are good.
User: I could find some jobs that pay like 3 dollars an hour but not decent one

User: yeah, I am scared to go out

Assistant: ",Amazon pays well.,It's a good start. You can always go to a restaurant and order food and take home. You can also work from home. ,0,0.0,74.462890625,53.14356231689453
"Assistant: Uber. Lyft, Door Dash and Amazon delivery services are good.
User: I could find some jobs that pay like 3 dollars an hour but not decent one

User: yeah, I am scared to go out

Assistant: Amazon pays well.
User: I wish I could

Assistant: ",Don't be scared to go out.,You have to stay inside until this pandemic is over. You have to be careful.,3.0860669992418384,11.111110666666683,88.134765625,3.748291254043579
"Assistant: Amazon pays well.
User: I wish I could

Assistant: Don't be scared to go out.
User: how much do they get?

User: amazon

Assistant: ",There are plenty of jobs for freelance writers. Consider freelance content writing.,"I don't know, but I am sure there is a good wage.",0,0.0,85.986328125,32.1375846862793
"User: I wish I could

Assistant: Don't be scared to go out.
User: how much do they get?

User: amazon

Assistant: There are plenty of jobs for freelance writers. Consider freelance content writing.
Assistant: ","What do you want to do as a Work From Home, Option?",Amazon offers a lot of opportunities.,2.1239529438966134,11.764705425605555,77.24609375,43.17122268676758
"User: how much do they get?

User: amazon

Assistant: There are plenty of jobs for freelance writers. Consider freelance content writing.
Assistant: What do you want to do as a Work From Home, Option?
User: sure, I will. It has to be my native language though, i dont think they will hire me as an English writer

Assistant: ",What is your native language?,"Then, you have to learn the language first. But you can work from home and learn the language as well.",0,0.0,84.521484375,2.7125489711761475
"Assistant: There are plenty of jobs for freelance writers. Consider freelance content writing.
Assistant: What do you want to do as a Work From Home, Option?
User: sure, I will. It has to be my native language though, i dont think they will hire me as an English writer

Assistant: What is your native language?
User: anything but something really stressful

Assistant: ",You are not originally from the USA?,Is there a way you can learn to speak the other language?,2.752409412815903,10.526315324099745,87.255859375,28.577022552490234
"Assistant: What is your native language?
User: anything but something really stressful

Assistant: You are not originally from the USA?
User: I am from USA but I don't speak English perfectly


User: I wish I did but certainly writing is something I like

Assistant: ","Ok, you could be a tutor in your language for those who are native Engrish speakers.",I have been working on my English for the past two years. ,1.9721875238006126,6.89655122948874,91.259765625,40.28171157836914
"User: I am from USA but I don't speak English perfectly


User: I wish I did but certainly writing is something I like

Assistant: Ok, you could be a tutor in your language for those who are native Engrish speakers.
User: I could write a book and self publish

User: yes! I thought about it, I should do it

Assistant: ",I believe that it could be a new career option.,I think it is a great idea.,5.505664911687067,35.29411716262976,89.35546875,13.092728614807129
"Assistant: Ok, you could be a tutor in your language for those who are native Engrish speakers.
User: I could write a book and self publish

User: yes! I thought about it, I should do it

Assistant: I believe that it could be a new career option.
User: yes

Assistant: ",I believe that you can succeed for sure.,I wish you luck with it.,5.850453652111616,28.57142808163266,88.76953125,7.482996463775635
"User: yes! I thought about it, I should do it

Assistant: I believe that it could be a new career option.
User: yes

Assistant: I believe that you can succeed for sure.
User: thanks, I will try to find some providers

Assistant: ",The key to success is having a positive attitude and believing in yourself.,It's a good idea. I wish you all the best.,2.4693940689390605,8.695651682419687,88.037109375,8.112221717834473
"Assistant: I believe that you can succeed for sure.
User: thanks, I will try to find some providers

Assistant: The key to success is having a positive attitude and believing in yourself.
User: or I could start doing that on my own
User: Awesome. I will keep in mind and I agree with you

Assistant: ",I did the self-publishing route a long time ago. I gave me conifdence to succeed.,I think that you will find it easy to find new providers.,3.0314779366662816,15.999999507200013,91.748046875,43.8921012878418
"Assistant: The key to success is having a positive attitude and believing in yourself.
User: or I could start doing that on my own
User: Awesome. I will keep in mind and I agree with you

Assistant: I did the self-publishing route a long time ago. I gave me conifdence to succeed.
User: oh nice! was it hard to self-publish back then?

Assistant: ",I feel that you can have just as much success as I did.,It was not too hard. I had to learn the craft. I had to find a niche. I had to be consistent. ,2.0806259464411974,7.1428566658163595,89.013671875,7.101353645324707
"User: Awesome. I will keep in mind and I agree with you

Assistant: I did the self-publishing route a long time ago. I gave me conifdence to succeed.
User: oh nice! was it hard to self-publish back then?

Assistant: I feel that you can have just as much success as I did.
User: wow coool......

Assistant: ",Self-willed belief they you can succeed in new money making ventures is the key!,"I know it's hard, but I kept going. ",0,0.0,86.62109375,239.46754455566406
"Assistant: I feel that you can have just as much success as I did.
User: wow coool......

Assistant: Self-willed belief they you can succeed in new money making ventures is the key!
User: I had a friend who published a book about nuclear bomb, and I heard self-publishing is a little complicated

User: yes indeed

Assistant: ",Do you need help with anything else?,Self-publishing is very difficult. ,0,0.0,78.41796875,5.3494415283203125
"User: I had a friend who published a book about nuclear bomb, and I heard self-publishing is a little complicated

User: yes indeed

Assistant: Do you need help with anything else?
User: im good. thanks for your help

User: have a good xmas

Assistant: ",Ok. Just click the red finalize and exit button to end the therapy session.,It was nice talking to you too.,1.7950678673773812,9.999999545000023,86.181640625,22.931743621826172
"User: Going to the store gives me Panic Attacks! Driving also makes me highly anxious.

User: I am on medication but this only seems to help moderately.

Assistant: ","Hello
",I can tell you from personal experience that exercise and relaxation techniques can really help with anxiety. ,0,0.0,53.3203125,25.977352142333984
"User: Going to the store gives me Panic Attacks! Driving also makes me highly anxious.

User: I am on medication but this only seems to help moderately.

Assistant: Hello

User: Hi

Assistant: ","So just to ensure that I understand you correctly, you are feeling anxious about going to the store during the pandemic
",I'm sorry to hear that.,0.2882323084921202,17.391304007561445,82.91015625,5.187683582305908
"Assistant: Hello

User: Hi

Assistant: So just to ensure that I understand you correctly, you are feeling anxious about going to the store during the pandemic

User: No. This has been going on before the pandemic

User: COVID didn't cause my anxiety

Assistant: ","Okay, so just general anxiety about it then. 
","I see, so this anxiety has been going on for a long time. ",3.580574370197164,26.086956045368627,87.3046875,24.940277099609375
"Assistant: So just to ensure that I understand you correctly, you are feeling anxious about going to the store during the pandemic

User: No. This has been going on before the pandemic

User: COVID didn't cause my anxiety

Assistant: Okay, so just general anxiety about it then. 

User: Yessir

Assistant: ","How long have you had this anxiety issue?
","I understand, I have also been having some anxiety about going to the store. Do you have any reasons for anxiety? ",2.672612419124244,22.222221805212623,88.427734375,3.9753363132476807
"User: Originally the doctors thought it was brain inflammation.

User: What suggestions do you have for improving it?

User: Meditation?

User: Exercise? 

User: I do art. And never have anxiety when I'm painting, however, I cannot exactly do that at the store

Assistant: ","Have you thought about looking for support groups with people who also have anxiety about being in public?
",I am so sorry. ,0,0.0,77.978515625,8.45591926574707
"User: Meditation?

User: Exercise? 

User: I do art. And never have anxiety when I'm painting, however, I cannot exactly do that at the store

Assistant: Have you thought about looking for support groups with people who also have anxiety about being in public?

User: I have and I did

Assistant: ","Have you thought about brining a friend with you to the store? Someone you are comfortable with? Having someone you are comfortable with may help to calm the anxiety while you are out. 
",I understand being anxious about being in public. I have been trying to find ways to cope with that anxiety.,1.6937401560296963,14.634145856038089,93.84765625,10.165101051330566
"User: I have and I did

Assistant: Have you thought about brining a friend with you to the store? Someone you are comfortable with? Having someone you are comfortable with may help to calm the anxiety while you are out. 

User: Support groups don't really help stop the Panic Attacks. They cause all sorts of sensations. Fast heart rate, chills, shakes, My brain feels foggy and impersonal.


User: I do go to the store often with my fiance :)

User: That has helped a lot

Assistant: ","I have also had anxiety in the past when in public places, so I know how it feels to be anxious while out. 
","I see, are you able to bring him with you? Having a companion in the store could help you feel less anxious. 
",8.8913631728806,22.72727222727274,94.43359375,5.793184280395508
"User: I do go to the store often with my fiance :)

User: That has helped a lot

Assistant: I have also had anxiety in the past when in public places, so I know how it feels to be anxious while out. 

User: Yeah, it's definitely annoying. But it isn't JUST at the store. I was diagnosed with Panic Attack Disorder and even have attacks at home where I freak out.

User: It's been better since I was on medication but I never feel completely....normal

Assistant: ","Another thing that may help is having some headphones in attached to your phone or an MP3 player so you can have some calming music or something in your ear while you are out.
","I have also been diagnosed with panic disorder, but I was able to overcome it with medication and therapy. 
",1.0980898573448175,8.33333286458336,92.431640625,14.98653507232666
"User: Yeah, it's definitely annoying. But it isn't JUST at the store. I was diagnosed with Panic Attack Disorder and even have attacks at home where I freak out.

User: It's been better since I was on medication but I never feel completely....normal

Assistant: Another thing that may help is having some headphones in attached to your phone or an MP3 player so you can have some calming music or something in your ear while you are out.

User: That's actually a really good idea. Distractions definitely seem to be the way to go for me.

User: That's probably why art helps so much

Assistant: ","I found that distractions were great for me too! 
","I agree, music and art is a great way to take your mind off things.",3.0860669992418384,16.66666619791668,88.18359375,24.45217514038086
"Assistant: I found that distractions were great for me too! 

User: I wonder if it should be calming music or music that I generally feel like dancing too

User: I know that sometimes calming music kinda makes me more centered and aware of myself which can exacerbate the problems sometimes.

User: I usually listen to music loudly when Im in my car to help with the anxiety

User: Of course, I always think its working then I get to the store and my hands hurt from gripping my steering wheel so hard XD

Assistant: ","Whatever music you think would be best would be a good idea. 
","I would suggest music that helps you calm down and makes you more centered. 
",4.059989714705751,23.999999507200005,89.55078125,13.953778266906738
"User: Of course, I always think its working then I get to the store and my hands hurt from gripping my steering wheel so hard XD

Assistant: Whatever music you think would be best would be a good idea. 

User: I think a lot of my anxiety doesnt stem from social stuff but from a fear of death tbh

User: What other distractions can you reccomend?

User: *recommend

Assistant: ","Do you have a stress ball or something you can keep with you in your pocket while out? 
",It sounds like you have a lot of anxiety stemming from the fear of death. ,13.839075588818778,19.354838210197727,88.4765625,13.236507415771484
"User: I think a lot of my anxiety doesnt stem from social stuff but from a fear of death tbh

User: What other distractions can you reccomend?

User: *recommend

Assistant: Do you have a stress ball or something you can keep with you in your pocket while out? 

User: I don't!

Assistant: ","I think picking up one of those and having it with you might also help!
",It might be worth picking up something like that. You could also try meditation.,13.802992984483847,20.689654673008338,87.353515625,11.360946655273438
"User: *recommend

Assistant: Do you have a stress ball or something you can keep with you in your pocket while out? 

User: I don't!

Assistant: I think picking up one of those and having it with you might also help!

User: That's a really good idea too. Thanks so much

Assistant: ","You're very welcome!
","You're welcome! I hope it helps!
",8.16496580927726,44.444444000000004,89.404296875,3.6284608840942383
"User: I don't!

Assistant: I think picking up one of those and having it with you might also help!

User: That's a really good idea too. Thanks so much

Assistant: You're very welcome!

User: <3 Have a good one!

Assistant: ","Thank you, you too!
",Thank you!,8.2260343798398,33.3333328888889,83.88671875,5.015639305114746
Assistant: ,Hello! How are you doing today?,Hello! How are you doing today?,100.0,99.9999995,100.0,2.0951614379882812
"Assistant: Hello! How are you doing today?
User: Hello, I'm having a very rough day, how are you?

Assistant: ","I'm doing well, thank you! I'm sorry to hear that you're having a rough day. Do you mind me asking what happened to make you feel that way?","I'm doing well, thank you. Is there something bothering you today?",7.873483212220844,29.411764290657445,93.212890625,2.909212112426758
"Assistant: Hello! How are you doing today?
User: Hello, I'm having a very rough day, how are you?

Assistant: I'm doing well, thank you! I'm sorry to hear that you're having a rough day. Do you mind me asking what happened to make you feel that way?
User: My mother passed away about a month ago due to alcoholism, it has been rough attempting to cope with the many different emotions.
Assistant: ",I am so sorry to hear that. My brother suffers from alcoholism as well. I know how worrisome and difficult it can be. I still have a hard time dealing with my emotions. What different types of emotions are you feeling?,"I'm so sorry to hear that. It sounds like you're dealing with a lot of emotions, and I can understand how that might make a rough day feel rough.",18.70555516528156,34.374999517578125,96.58203125,6.538600921630859
"User: Hello, I'm having a very rough day, how are you?

Assistant: I'm doing well, thank you! I'm sorry to hear that you're having a rough day. Do you mind me asking what happened to make you feel that way?
User: My mother passed away about a month ago due to alcoholism, it has been rough attempting to cope with the many different emotions.
Assistant: I am so sorry to hear that. My brother suffers from alcoholism as well. I know how worrisome and difficult it can be. I still have a hard time dealing with my emotions. What different types of emotions are you feeling?
User: I'm so sorry that it's a situation that you can relate to, its such a hard situation watching someone drink their life away no matter what you do until they eventually pass away from it. I can say my anxiety has increased immensely as well as depression. It seems that quite a bit of pressure has been placed on me because of the family business she ran and my dad who is now trying to live without her.
Assistant: ","Wow, that really is a lot to deal with. It seems as though you have a good understanding of what you're feeling but that you are trying to figure out how to move forward from here. It seems like you are trying to figure out how to work through your feelings as well as how to manage and deal with the pressure that has been put on you as a result. Does that sound accurate to you?",I understand. I'm sure that your family is trying to cope with your mom's death. I can see why that would be hard. What kind of a family business did your mom run?,2.433492356141242,20.512820052596986,95.751953125,5.67165994644165
"User: My mother passed away about a month ago due to alcoholism, it has been rough attempting to cope with the many different emotions.
Assistant: I am so sorry to hear that. My brother suffers from alcoholism as well. I know how worrisome and difficult it can be. I still have a hard time dealing with my emotions. What different types of emotions are you feeling?
User: I'm so sorry that it's a situation that you can relate to, its such a hard situation watching someone drink their life away no matter what you do until they eventually pass away from it. I can say my anxiety has increased immensely as well as depression. It seems that quite a bit of pressure has been placed on me because of the family business she ran and my dad who is now trying to live without her.
Assistant: Wow, that really is a lot to deal with. It seems as though you have a good understanding of what you're feeling but that you are trying to figure out how to move forward from here. It seems like you are trying to figure out how to work through your feelings as well as how to manage and deal with the pressure that has been put on you as a result. Does that sound accurate to you?
User: It definitely does, I know it feels like quite a bit now but will gradually become easier to deal with. 
Assistant: ",That is a great attitude to have. I'm very proud of you for trying to stay positive and for reassuring yourself that it will become easier for you to deal with over time. You sound like an incredibly strong person!,"I am so sorry to hear that. I think that with time and trying to figure out how to deal with your emotions, you will be able to figure out how to manage your feelings and your life.",13.858312896126284,16.66666618055557,94.23828125,5.320573806762695
"User: I'm so sorry that it's a situation that you can relate to, its such a hard situation watching someone drink their life away no matter what you do until they eventually pass away from it. I can say my anxiety has increased immensely as well as depression. It seems that quite a bit of pressure has been placed on me because of the family business she ran and my dad who is now trying to live without her.
Assistant: Wow, that really is a lot to deal with. It seems as though you have a good understanding of what you're feeling but that you are trying to figure out how to move forward from here. It seems like you are trying to figure out how to work through your feelings as well as how to manage and deal with the pressure that has been put on you as a result. Does that sound accurate to you?
User: It definitely does, I know it feels like quite a bit now but will gradually become easier to deal with. 
Assistant: That is a great attitude to have. I'm very proud of you for trying to stay positive and for reassuring yourself that it will become easier for you to deal with over time. You sound like an incredibly strong person!
User: Thank you so much! That means a lot just to hear and I think it is incredibly refreshing talking to someone that has a fresh mind about all of it rather than another family member that is attempting to cope with the same situation.
Assistant: ",You're very welcome! I know from experience that it is usually best and much easier to talk to someone on the outside who doesn't know all of the ins and outs of what you are experiencing.,"I understand that it can be extremely difficult to cope with a situation that has been going on for so long, especially when you're dealing with a family member who is fighting it. I think that it is really refreshing to talk to someone who is not going to try to sound condescending or dismissive of your feelings. I really appreciate that you are open to talking with me.",12.893425037869541,29.999999525312504,95.99609375,7.143699645996094
"Assistant: Wow, that really is a lot to deal with. It seems as though you have a good understanding of what you're feeling but that you are trying to figure out how to move forward from here. It seems like you are trying to figure out how to work through your feelings as well as how to manage and deal with the pressure that has been put on you as a result. Does that sound accurate to you?
User: It definitely does, I know it feels like quite a bit now but will gradually become easier to deal with. 
Assistant: That is a great attitude to have. I'm very proud of you for trying to stay positive and for reassuring yourself that it will become easier for you to deal with over time. You sound like an incredibly strong person!
User: Thank you so much! That means a lot just to hear and I think it is incredibly refreshing talking to someone that has a fresh mind about all of it rather than another family member that is attempting to cope with the same situation.
Assistant: You're very welcome! I know from experience that it is usually best and much easier to talk to someone on the outside who doesn't know all of the ins and outs of what you are experiencing.
Assistant: ",Have you considered any ways in which you could start to work through what you're feeling?,What would you like to talk about?,1.9077072625432832,18.181817747933895,89.697265625,5.775434494018555
"User: Thank you so much! That means a lot just to hear and I think it is incredibly refreshing talking to someone that has a fresh mind about all of it rather than another family member that is attempting to cope with the same situation.
Assistant: You're very welcome! I know from experience that it is usually best and much easier to talk to someone on the outside who doesn't know all of the ins and outs of what you are experiencing.
Assistant: Have you considered any ways in which you could start to work through what you're feeling?
User: Very true, especially someone who is willing to listen and provide advice or positive conversation.
User: Yes, I have begun a new medication that will hopefully help soon, I have also begun focusing on different hobbies that I enjoy so that I can keep my mind busy.
Assistant: ","It's great to hear that you are on a medication that will hopefully help you. Have you also considered speaking to an outpatient therapist or someone along those lines? That way, you could return to the same person as often as you feel necessary to continue to work through your feelings with someone who isn't directly involved with your situation.","I'm glad to hear that you're starting to take some steps to try and make this situation work for you. I know that this can be a very difficult time to be going through, but I believe that you can do it.",9.018082205371057,15.189872935747495,95.458984375,9.2654447555542
