context,target,generated,bleu-2,rouge-l,extrema,ppl
"User: Hey

Assistant: Hello! How are you doing today?
User: I'm doing alright, trying to stay cheerful

Assistant: That's great, especially around this time of the Holidays.
User: Yeah, it is good because of the holidays.

Assistant: "," So, how are things in your life?", Are you planning on spending time with your family and friends?,3.015113445777637,11.111110635802488,88.28125,7.091131687164307
"User: I'm doing alright, trying to stay cheerful

Assistant: That's great, especially around this time of the Holidays.
User: Yeah, it is good because of the holidays.

Assistant: So, how are things in your life?
User: Not to bad, just had a death in the family. Pretty bummed about it because we are a close to our extended family and can't visit one another to grieve

Assistant: "," I'm very sorry to hear that. Not being able to be with family when something like that happens is incredibly difficult, those are the people you want to be around the most."," So, your family members are not able to visit because of the pandemic?",4.151304727672244,19.99999956125001,89.697265625,6.259403705596924
"User: Yeah, it is good because of the holidays.

Assistant: So, how are things in your life?
User: Not to bad, just had a death in the family. Pretty bummed about it because we are a close to our extended family and can't visit one another to grieve

Assistant: I'm very sorry to hear that. Not being able to be with family when something like that happens is incredibly difficult, those are the people you want to be around the most.
User: Yeah, we just had a virtual funeral for him and it was painful to watch. We couldn't console those who needed it

Assistant: "," I actually had a death in a family a few months ago as well, with a virtual funeral. I really empathize with the way you and your family are feeling. But you know, I tried to look at the virtual funeral as a way for so many people to pay tribute in a way they couldn't in person. People from all over ge
t their chance to say goodbye.", Have you had any other issues recently?,0.0009823858182328405,7.142856924107149,88.232421875,14.143444061279297
"User: Not to bad, just had a death in the family. Pretty bummed about it because we are a close to our extended family and can't visit one another to grieve

Assistant: I'm very sorry to hear that. Not being able to be with family when something like that happens is incredibly difficult, those are the people you want to be around the most.
User: Yeah, we just had a virtual funeral for him and it was painful to watch. We couldn't console those who needed it

Assistant: I actually had a death in a family a few months ago as well, with a virtual funeral. I really empathize with the way you and your family are feeling. But you know, I tried to look at the virtual funeral as a way for so many people to pay tribute in a way they couldn't in person. People from all over ge
t their chance to say goodbye.
User: Yeah thats a good way to look at it, the whole family was able to get together in one place and was able participate safely. We also chatted hours afterwards. I did feel better about it

Assistant: "," Truly, everyone got to participate and pay tribute together. Virtually or not, you were all together."," Yes, it's a very good way to look at it. It's not a normal time. But we have to learn to adapt to this time.",1.290994448735806,5.7142852244898386,91.748046875,34.86367416381836
"Assistant: I actually had a death in a family a few months ago as well, with a virtual funeral. I really empathize with the way you and your family are feeling. But you know, I tried to look at the virtual funeral as a way for so many people to pay tribute in a way they couldn't in person. People from all over ge
t their chance to say goodbye.
User: Yeah thats a good way to look at it, the whole family was able to get together in one place and was able participate safely. We also chatted hours afterwards. I did feel better about it

Assistant: Truly, everyone got to participate and pay tribute together. Virtually or not, you were all together.
User: Yes it is, I do wish we can meet in person but COVID

User: I do feel better though, this was the best case scenario. Got to meet everyone and say my goodbyes at least.
Assistant: "," That's a great way to look at it. In a year where COVID had gotten in the way of so many plans, I think it's really great to try and extract the best experience we can.", Is there anything else you want to discuss?,0.12760723540520427,5.1282048021039,86.865234375,13.05042552947998
"Assistant: Truly, everyone got to participate and pay tribute together. Virtually or not, you were all together.
User: Yes it is, I do wish we can meet in person but COVID

User: I do feel better though, this was the best case scenario. Got to meet everyone and say my goodbyes at least.
Assistant: That's a great way to look at it. In a year where COVID had gotten in the way of so many plans, I think it's really great to try and extract the best experience we can.
User: Yeah try to stay safe together and reduce the spread of this diseases. 
Assistant: "," Exactly, trying to be safe together to keep everyone else safe. Looking out for one another is something this year has made really important.", That's a great way to look at it.,0.5718959522115606,6.666666275555579,89.84375,17.132579803466797
"User: I do feel better though, this was the best case scenario. Got to meet everyone and say my goodbyes at least.
Assistant: That's a great way to look at it. In a year where COVID had gotten in the way of so many plans, I think it's really great to try and extract the best experience we can.
User: Yeah try to stay safe together and reduce the spread of this diseases. 
Assistant: Exactly, trying to be safe together to keep everyone else safe. Looking out for one another is something this year has made really important.
User: Hopefully the cases start declining, it is not doing well for peoples mental health. Just had a friend die from mental illness. 
Assistant: ", I'm so sorry to hear that. How are you dealing with that loss?, I'm so sorry to hear that. I know mental health issues are a big problem.,40.8248290463863,51.8518513580247,94.873046875,2.72050142288208
"User: Yeah try to stay safe together and reduce the spread of this diseases. 
Assistant: Exactly, trying to be safe together to keep everyone else safe. Looking out for one another is something this year has made really important.
User: Hopefully the cases start declining, it is not doing well for peoples mental health. Just had a friend die from mental illness. 
Assistant: I'm so sorry to hear that. How are you dealing with that loss?
User: I'm doing alright, I feel my mental health is weakening as time goes by do to zero interaction and remote working. But staying strong and managing. 
Assistant: ", I'm glad to hear you're doing alright. The lack of human connection and socialization this past year has definitely been very difficult., That's what you're doing. You're doing the best you can to manage this and stay strong.,3.1370320127106033,16.216215734112506,92.28515625,6.1716508865356445
"User: Hopefully the cases start declining, it is not doing well for peoples mental health. Just had a friend die from mental illness. 
Assistant: I'm so sorry to hear that. How are you dealing with that loss?
User: I'm doing alright, I feel my mental health is weakening as time goes by do to zero interaction and remote working. But staying strong and managing. 
Assistant: I'm glad to hear you're doing alright. The lack of human connection and socialization this past year has definitely been very difficult.
User: Yeah, thanks for the talk. I feel much better. It is good to talk things talk and get them off of your chest.
Assistant: "," Absolutely no problem, getting your thoughts out and talking things out helps me so I'm glad I could help you.", You're welcome. I'm glad I could help.,8.344860535217316,38.46153806804733,91.650390625,15.208024024963379
"User: Hello
Assistant: "," Hello how are you doing?
"," Hello there, how are you?",38.72983346207417,59.999999500000015,92.3828125,3.7309553623199463
"User: Hello
Assistant: Hello how are you doing?

User: I’m doing OK. I’m just a little anxious and nervous about my upcoming exams. 
Assistant: "," I am sure you are trying the hardest you can
", I'm sorry to hear that. ,0,0.0,80.419921875,12.944477081298828
"User: Hello
Assistant: Hello how are you doing?

User: I’m doing OK. I’m just a little anxious and nervous about my upcoming exams. 
Assistant: I am sure you are trying the hardest you can

User: I think I am. But these virtual classes are very difficult. 
Assistant: ", Have you tried looking for guidance from your peers?," I have had the same issue, but I have found a way to tackle it.",0,0.0,87.060546875,12.866477966308594
"User: I’m doing OK. I’m just a little anxious and nervous about my upcoming exams. 
Assistant: I am sure you are trying the hardest you can

User: I think I am. But these virtual classes are very difficult. 
Assistant: Have you tried looking for guidance from your peers?
User: It is much easier to lean on other students when we are in a class. But with virtual, it is much more difficult. 
Assistant: ", I understand how you are feeling. It is nice to have somebody to lean on during difficult times., Maybe you could try connecting with them on social media to get some advice,3.05099008072058,12.903225311134255,90.380859375,6.829529762268066
"User: I think I am. But these virtual classes are very difficult. 
Assistant: Have you tried looking for guidance from your peers?
User: It is much easier to lean on other students when we are in a class. But with virtual, it is much more difficult. 
Assistant: I understand how you are feeling. It is nice to have somebody to lean on during difficult times.
User: I just have to focus on my studies and not let what is going on impact my studies. 
Assistant: ", I believe in you and i think you will do great!, That is a great way to look at it.,0,0.0,83.935546875,5.512235164642334
"User: It is much easier to lean on other students when we are in a class. But with virtual, it is much more difficult. 
Assistant: I understand how you are feeling. It is nice to have somebody to lean on during difficult times.
User: I just have to focus on my studies and not let what is going on impact my studies. 
Assistant: I believe in you and i think you will do great!
User: Do you have any advice on keeping me focused?
Assistant: ", What is your exam on?," Try to make a plan, make a schedule and stick to it.",0,0.0,80.2734375,31.94597625732422
"User: I just have to focus on my studies and not let what is going on impact my studies. 
Assistant: I believe in you and i think you will do great!
User: Do you have any advice on keeping me focused?
Assistant: What is your exam on?
User: Economics and Business Law. 
Assistant: ", You should find a nice quiet spot to study. Maybe find something to feel you calm which will help you stay focused., I would recommend that you make a study plan. ,1.2431813834522698,20.689654720570758,89.55078125,18.717552185058594
"User: Do you have any advice on keeping me focused?
Assistant: What is your exam on?
User: Economics and Business Law. 
Assistant: You should find a nice quiet spot to study. Maybe find something to feel you calm which will help you stay focused.
User: Good advice. I usually study in my bedroom, but that leads to distractions, such as TV and others wanting to talk. 
Assistant: ", Also make sure you are comfortable and have good lighting. That should help to., It sounds like you have a good plan. It sounds like you are prepared for the exams.,12.126781251816652,29.62962913031551,91.50390625,11.579562187194824
"User: Economics and Business Law. 
Assistant: You should find a nice quiet spot to study. Maybe find something to feel you calm which will help you stay focused.
User: Good advice. I usually study in my bedroom, but that leads to distractions, such as TV and others wanting to talk. 
Assistant: Also make sure you are comfortable and have good lighting. That should help to.
User: Yes. I just have to buckle down and focus. Any advice for my anxiety?
Assistant: ", Do you have any music you like listen to? I always find music to be calming., I had anxiety too and I found that sitting in a quiet room helped.,2.0319931387183066,7.4074069080933125,88.916015625,10.03705883026123
"Assistant: Also make sure you are comfortable and have good lighting. That should help to.
User: Yes. I just have to buckle down and focus. Any advice for my anxiety?
Assistant: Do you have any music you like listen to? I always find music to be calming.
User: Yes. Good point. Might try some yoga too. 
User: Thanks!
Assistant: ", I hope i was able to help you and wish you best of luck., That's great! I am glad you reached out to me. I know it can be hard to get help when we don't feel like we deserve it. ,2.3870495801314435,21.62162116581447,88.427734375,4.847379207611084
Assistant: ," Hi, how are you doing?
"," Hello, how are you doing today?
",44.721359549995796,54.54545404958678,94.53125,2.2773797512054443
"Assistant: Hi, how are you doing?

User: I'm fine and how are you ?

Assistant: "," I'm doing well. Did you have anything you wanted to talk about?
"," I'm doing well. Is there anything you'd like to talk about?
",46.068211980718985,63.63636313636364,96.97265625,2.598667860031128
"Assistant: Hi, how are you doing?

User: I'm fine and how are you ?

Assistant: I'm doing well. Did you have anything you wanted to talk about?

Assistant: "," I'm doing well. Did you have anything you wanted to talk about?
"," I'm here to listen, you can talk about anything.",5.340709061500022,29.99999950500001,95.3125,1.282294511795044
"User: I'm fine and how are you ?

Assistant: I'm doing well. Did you have anything you wanted to talk about?

Assistant: I'm doing well. Did you have anything you wanted to talk about?

User: Yes I am problems with sleeping.

User: *having

Assistant: "," Is getting a good night's sleep becoming an issue?
", I'm sorry to hear that. That's a difficult problem.,3.726779962499649,11.111110611111135,85.498046875,9.501627922058105
"Assistant: I'm doing well. Did you have anything you wanted to talk about?

Assistant: I'm doing well. Did you have anything you wanted to talk about?

User: Yes I am problems with sleeping.

User: *having

Assistant: Is getting a good night's sleep becoming an issue?

Assistant: "," Is getting a good night's sleep becoming an issue?
"," I have had trouble sleeping at times too. What was it about your sleep that was making it difficult?
",1.7099639201419234,7.692307239644997,88.18359375,1.181853175163269
"User: Yes I am problems with sleeping.

User: *having

Assistant: Is getting a good night's sleep becoming an issue?

Assistant: Is getting a good night's sleep becoming an issue?

User: Yes very much so 
Assistant: ", Tons of people deal with this on many levels., I'm glad you reached out to us and can talk about it.,0,0.0,85.302734375,17.793712615966797
"Assistant: Is getting a good night's sleep becoming an issue?

Assistant: Is getting a good night's sleep becoming an issue?

User: Yes very much so 
Assistant: Tons of people deal with this on many levels.
User: Yes I understand 

Assistant: "," I can feel that this affects you in a negative way.
"," Is there anything else that you would like to talk about?
",4.26401432711221,17.39130384877128,88.8671875,9.554890632629395
"Assistant: Is getting a good night's sleep becoming an issue?

User: Yes very much so 
Assistant: Tons of people deal with this on many levels.
User: Yes I understand 

Assistant: I can feel that this affects you in a negative way.

Assistant: "," I can feel that this affects you in a negative way.
", What do you think you could do to improve your sleep?,3.015113445777637,9.523809034013633,86.279296875,1.3578561544418335
"Assistant: Tons of people deal with this on many levels.
User: Yes I understand 

Assistant: I can feel that this affects you in a negative way.

Assistant: I can feel that this affects you in a negative way.

User: Yes
Assistant: "," I have had issues in the past personally with sleep. Many of my friends too.
", Have you thought about any ways to combat this?,0,0.0,84.47265625,15.328245162963867
"User: Yes I understand 

Assistant: I can feel that this affects you in a negative way.

Assistant: I can feel that this affects you in a negative way.

User: Yes
Assistant: I have had issues in the past personally with sleep. Many of my friends too.

Assistant: "," I have had issues in the past personally with sleep. Many of my friends too.
"," I can feel that this affects you in a negative way.
",2.964103670097883,21.428570938775522,87.744140625,1.1564527750015259
"Assistant: I can feel that this affects you in a negative way.

User: Yes
Assistant: I have had issues in the past personally with sleep. Many of my friends too.

Assistant: I have had issues in the past personally with sleep. Many of my friends too.

User: I just don't know what to do anymore it's even affecting my work b/c I dont get any sleep 
Assistant: "," There are a lot of things out there to try and get your sleep pattern in better shape.
"," How long has this been occurring?
",0,0.0,82.32421875,8.846783638000488
"User: Yes
Assistant: I have had issues in the past personally with sleep. Many of my friends too.

Assistant: I have had issues in the past personally with sleep. Many of my friends too.

User: I just don't know what to do anymore it's even affecting my work b/c I dont get any sleep 
Assistant: There are a lot of things out there to try and get your sleep pattern in better shape.

Assistant: "," There are a lot of things out there to try and get your sleep pattern in better shape.
"," There are a lot of things out there to try and get your sleep pattern in better shape.
",100.0,99.9999995,99.951171875,1.0960170030593872
"Assistant: I have had issues in the past personally with sleep. Many of my friends too.

User: I just don't know what to do anymore it's even affecting my work b/c I dont get any sleep 
Assistant: There are a lot of things out there to try and get your sleep pattern in better shape.

Assistant: There are a lot of things out there to try and get your sleep pattern in better shape.

User: Yes and I have tried many 
Assistant: "," What about valerian root or other herbs?
"," Some people have found that melatonin helps with sleep.
",0,0.0,85.302734375,27.469125747680664
"User: I just don't know what to do anymore it's even affecting my work b/c I dont get any sleep 
Assistant: There are a lot of things out there to try and get your sleep pattern in better shape.

Assistant: There are a lot of things out there to try and get your sleep pattern in better shape.

User: Yes and I have tried many 
Assistant: What about valerian root or other herbs?

Assistant: "," What about valerian root or other herbs?
", Do you have any pets?,0,0.0,83.740234375,1.2985414266586304
"Assistant: There are a lot of things out there to try and get your sleep pattern in better shape.

User: Yes and I have tried many 
Assistant: What about valerian root or other herbs?

Assistant: What about valerian root or other herbs?

User: I never thought of that I will definitely give it a try 
Assistant: ", You could also try adjusting your diet and eating habits. ," I had a bad sleep pattern, but I took valerian root and it worked!
",2.344036154692477,8.333332836805587,85.400390625,9.588601112365723
"Assistant: What about valerian root or other herbs?

User: I never thought of that I will definitely give it a try 
Assistant: You could also try adjusting your diet and eating habits. 
User: Thank you for all of your help , this is greatly appreciated. 
User: I never thought of using the herbs I will give this a try soon 
Assistant: "," You are welcome
", Is there anything else I can help you with?,0,0.0,76.611328125,15.902826309204102
"User: I never thought of that I will definitely give it a try 
Assistant: You could also try adjusting your diet and eating habits. 
User: Thank you for all of your help , this is greatly appreciated. 
User: I never thought of using the herbs I will give this a try soon 
Assistant: You are welcome

Assistant: "," You are welcome
", I hope you feel better. ,0,0.0,72.16796875,3.4299259185791016
"User: Thank you for all of your help , this is greatly appreciated. 
User: I never thought of using the herbs I will give this a try soon 
Assistant: You are welcome

Assistant: You are welcome

User: Hello are you still there?

Assistant: ", You can also try reducing caffeine intake 6 hours before bed.," Sorry i was afk. How are you doing?
",0,0.0,87.548828125,39.205108642578125
"Assistant: You are welcome

Assistant: You are welcome

User: Hello are you still there?

Assistant: You can also try reducing caffeine intake 6 hours before bed.
User: Oh that is great I drink coffee an hour before bed on some days 
Assistant: ", As you know this can keep your brain stimulated and prevent you from going to sleep., How do you feel about that?,1.0904738014161919,9.523809115646275,85.7421875,13.309662818908691
"User: Hello are you still there?

Assistant: You can also try reducing caffeine intake 6 hours before bed.
User: Oh that is great I drink coffee an hour before bed on some days 
Assistant: As you know this can keep your brain stimulated and prevent you from going to sleep.
User: I didn't know that 

Assistant: "," I used to drink too much coffee and I was tired all day but could never sleep right.
", You can also try to sleep in a dark room to make you feel less stressed.,2.5475491213311354,12.121211625344372,89.35546875,11.94918441772461
"Assistant: You can also try reducing caffeine intake 6 hours before bed.
User: Oh that is great I drink coffee an hour before bed on some days 
Assistant: As you know this can keep your brain stimulated and prevent you from going to sleep.
User: I didn't know that 

Assistant: I used to drink too much coffee and I was tired all day but could never sleep right.

Assistant: "," I used to drink too much coffee and I was tired all day but could never sleep right.
", That's great you are aware of it and making sure to limit your caffeine intake.,2.526657958338378,6.060605564738332,87.841796875,1.5390563011169434
"Assistant: As you know this can keep your brain stimulated and prevent you from going to sleep.
User: I didn't know that 

Assistant: I used to drink too much coffee and I was tired all day but could never sleep right.

Assistant: I used to drink too much coffee and I was tired all day but could never sleep right.

User: thanks for the info
Assistant: "," Anything else I can help with?
", If you have any other questions I am here to help.,3.015113445777637,23.529411307958487,86.81640625,3.732198715209961
"User: I didn't know that 

Assistant: I used to drink too much coffee and I was tired all day but could never sleep right.

Assistant: I used to drink too much coffee and I was tired all day but could never sleep right.

User: thanks for the info
Assistant: Anything else I can help with?

Assistant: "," Anything else I can help with?
"," Anything else I can help with?
",100.0,99.9999995,100.0,1.3773255348205566
"User: Hi
Assistant: "," Hello though, how has life been treating you lately? "," Hi there, how are you feeling?",4.952302098832033,26.66666618666667,88.037109375,11.587397575378418
"User: Hi
Assistant: Hello though, how has life been treating you lately? 
User: It's been a pretty crazy year. I'm mostly bummed because of my work. 
Assistant: "," It has been a really weird year hasn't it? Don't worry, I think it's been the same for all of us. Would you like to tell me more details? ", I can relate to that. I have been feeling pretty blue lately. Have you been feeling blue too?,2.193926659684332,19.047618603174612,91.69921875,5.2389373779296875
"User: Hi
Assistant: Hello though, how has life been treating you lately? 
User: It's been a pretty crazy year. I'm mostly bummed because of my work. 
Assistant: It has been a really weird year hasn't it? Don't worry, I think it's been the same for all of us. Would you like to tell me more details? 
User: Sure, when covid hit my company did a round of layoffs and also cut everyone else's pay by 10%... I was bummed but I kind of understood because I knew our business would be impacted by closures. I found out recently that my boss (the VP) is intentionally making our impact seem worse so he can keep our salaries reduced and overall cost lower so that he can get a higher bonus next year.

Assistant: "," That really sucks! I can understand why you are angry and anxious about this and you have every right to be! 
", Oh no! That sounds very toxic. Have you talked to your boss about it? ,2.8434595905917854,18.18181769329662,91.015625,8.482837677001953
"Assistant: Hello though, how has life been treating you lately? 
User: It's been a pretty crazy year. I'm mostly bummed because of my work. 
Assistant: It has been a really weird year hasn't it? Don't worry, I think it's been the same for all of us. Would you like to tell me more details? 
User: Sure, when covid hit my company did a round of layoffs and also cut everyone else's pay by 10%... I was bummed but I kind of understood because I knew our business would be impacted by closures. I found out recently that my boss (the VP) is intentionally making our impact seem worse so he can keep our salaries reduced and overall cost lower so that he can get a higher bonus next year.

Assistant: That really sucks! I can understand why you are angry and anxious about this and you have every right to be! 

Assistant: ", Are there any official routes that you can use to complain? , I think you have every right to feel that way. I think you should be able to talk to him about it and express your concerns. ,2.148344622118299,12.121211676767695,91.2109375,17.00206756591797
"User: Sure, when covid hit my company did a round of layoffs and also cut everyone else's pay by 10%... I was bummed but I kind of understood because I knew our business would be impacted by closures. I found out recently that my boss (the VP) is intentionally making our impact seem worse so he can keep our salaries reduced and overall cost lower so that he can get a higher bonus next year.

Assistant: That really sucks! I can understand why you are angry and anxious about this and you have every right to be! 

Assistant: Are there any official routes that you can use to complain? 
User: I work in supply chain and I see the actual sales numbers and realized 4 months ago that we were actually on track to exceed our plans, even with the covid reductions. a few weeks later I heard him tell our sales director to keep the numbers artificially low so that they will both get their bonuses

User: I don't think so... He's the VP there isn't anyone I can go to above him
Assistant: "," That is genuinely unfair. Have you looked into getting free - or low cost at least - advice about making a formal complaint? 
", I can understand how you feel as well. I'm in the same situation at my job. I'm so frustrated and I don't know how to get anywhere. ,1.6878989451394437,8.51063779990949,92.48046875,29.813457489013672
"Assistant: That really sucks! I can understand why you are angry and anxious about this and you have every right to be! 

Assistant: Are there any official routes that you can use to complain? 
User: I work in supply chain and I see the actual sales numbers and realized 4 months ago that we were actually on track to exceed our plans, even with the covid reductions. a few weeks later I heard him tell our sales director to keep the numbers artificially low so that they will both get their bonuses

User: I don't think so... He's the VP there isn't anyone I can go to above him
Assistant: That is genuinely unfair. Have you looked into getting free - or low cost at least - advice about making a formal complaint? 

Assistant: ", It really should not be legal for your boss to be taking advantage of workers like this , Have you spoken to your boss about the situation at all? ,9.57142025994569,14.814814331961607,90.380859375,12.995505332946777
"User: I work in supply chain and I see the actual sales numbers and realized 4 months ago that we were actually on track to exceed our plans, even with the covid reductions. a few weeks later I heard him tell our sales director to keep the numbers artificially low so that they will both get their bonuses

User: I don't think so... He's the VP there isn't anyone I can go to above him
Assistant: That is genuinely unfair. Have you looked into getting free - or low cost at least - advice about making a formal complaint? 

Assistant: It really should not be legal for your boss to be taking advantage of workers like this 
User: I don't know if it is or not... I used my EAP benefit through work where you can talk to a councilor for free (5 visits) and they said that it's unfortunate but they didn't think it was illegal. 
Assistant: "," I am very sorry to hear that, that sounds extremely unfair to me. Have you considered looking for another job? I realise it's a very difficult time to be looking for work right now though ", Well it should be. I am not sure that you should trust the EAP though ,4.067392145167684,23.255813514332083,93.701171875,5.78070068359375
"Assistant: It really should not be legal for your boss to be taking advantage of workers like this 
User: I don't know if it is or not... I used my EAP benefit through work where you can talk to a councilor for free (5 visits) and they said that it's unfortunate but they didn't think it was illegal. 
Assistant: I am very sorry to hear that, that sounds extremely unfair to me. Have you considered looking for another job? I realise it's a very difficult time to be looking for work right now though 
User: yeah, it's tough.. I don't know if anyone is hiring. because of the timing like you mentioned. 
User: I've looked a little bit though

Assistant: ", I really can't wait for this year to be over! It's been so awful. Do you suppose anyone at all has had a good year? , I am sorry to hear that. ,0.3441030413247731,12.499999658203134,87.255859375,10.972390174865723
"Assistant: I am very sorry to hear that, that sounds extremely unfair to me. Have you considered looking for another job? I realise it's a very difficult time to be looking for work right now though 
User: yeah, it's tough.. I don't know if anyone is hiring. because of the timing like you mentioned. 
User: I've looked a little bit though

Assistant: I really can't wait for this year to be over! It's been so awful. Do you suppose anyone at all has had a good year? 
User: haha I don't know... I'm sure someone has... heck the VP is getting a Bonus... so I'm sure he'd say he's having a good year

Assistant: ", Well yes fair point! Us poorer people are not doing very well though! , I am not sure. It might be worth just looking at some other jobs to take your mind off of it though ,1.4712247158412497,5.714285247346978,88.0859375,94.57612609863281
"User: yeah, it's tough.. I don't know if anyone is hiring. because of the timing like you mentioned. 
User: I've looked a little bit though

Assistant: I really can't wait for this year to be over! It's been so awful. Do you suppose anyone at all has had a good year? 
User: haha I don't know... I'm sure someone has... heck the VP is getting a Bonus... so I'm sure he'd say he's having a good year

Assistant: Well yes fair point! Us poorer people are not doing very well though! 
Assistant: ", Have you tried to talk with any of your coworkers about this? I would suggest that it might help. ," Anyway, I hope you feel better now. ",1.2427550211563458,14.285713877551034,86.42578125,7.513960838317871
"User: haha I don't know... I'm sure someone has... heck the VP is getting a Bonus... so I'm sure he'd say he's having a good year

Assistant: Well yes fair point! Us poorer people are not doing very well though! 
Assistant: Have you tried to talk with any of your coworkers about this? I would suggest that it might help. 
User: Amen. 

User: That's a good call, I've got a work buddy who I feel somewhat comfortable talking with. I may try and reach out to him

Assistant: ", I really think you should. You have a legitimate grievance and being able to discuss it with people who understand might help a lot. , Is he close to you? ,0.15818524479871868,6.896551438763389,87.060546875,8.106935501098633
"Assistant: Have you tried to talk with any of your coworkers about this? I would suggest that it might help. 
User: Amen. 

User: That's a good call, I've got a work buddy who I feel somewhat comfortable talking with. I may try and reach out to him

Assistant: I really think you should. You have a legitimate grievance and being able to discuss it with people who understand might help a lot. 
User: I feel a little guilty about sharing what I know because I almost feel like ignorance is bliss at this point. But then I feel guilty for keeping that info

Assistant: ", I feel that people have the right to know what is being done and will be happy you told them. , That's a good dilemma. I think the best thing to do is to share what you know and then see what your work buddy says. ,3.651483716701107,26.6666661688889,94.970703125,13.650988578796387
"User: That's a good call, I've got a work buddy who I feel somewhat comfortable talking with. I may try and reach out to him

Assistant: I really think you should. You have a legitimate grievance and being able to discuss it with people who understand might help a lot. 
User: I feel a little guilty about sharing what I know because I almost feel like ignorance is bliss at this point. But then I feel guilty for keeping that info

Assistant: I feel that people have the right to know what is being done and will be happy you told them. 
User: I agree and I think you're right. I appreciate you chatting with me about this 

Assistant: ", You are very welcome. I hope I have been able to be of some help to you and you will continue to talk to other people about it. , I'm glad I was able to help. I hope you feel a little better. ,9.446272009702191,36.84210479778394,92.67578125,3.6669585704803467
Assistant: ," hi..how are you today..What is it you want to talk about today?
", Hello. How are you feeling?,7.798080701378897,22.22222182098766,83.740234375,11.65647029876709
"Assistant: hi..how are you today..What is it you want to talk about today?

User: Hi..Iam doing good..iam feeling very sad about breaking up with my girlfriend
Assistant: ", Oh I can understand..when did the break up happened.., I am sorry to hear that..can you tell me what led to this?,2.5318484177091665,17.39130385633272,89.94140625,15.613743782043457
"Assistant: hi..how are you today..What is it you want to talk about today?

User: Hi..Iam doing good..iam feeling very sad about breaking up with my girlfriend
Assistant: Oh I can understand..when did the break up happened..
User: A month ago and still iam not able to come out if sadness.
Assistant: ", Oh Do you want me to suggest some ideas of overcoming sadness in my life.., wow..that's a long time..can you tell me about what led to the breakup?,3.7599649154247046,19.999999500000015,91.69921875,33.573944091796875
"User: Hi..Iam doing good..iam feeling very sad about breaking up with my girlfriend
Assistant: Oh I can understand..when did the break up happened..
User: A month ago and still iam not able to come out if sadness.
Assistant: Oh Do you want me to suggest some ideas of overcoming sadness in my life..
User: Yes i would love to hear them
Assistant: ", Did you try talking to friends and relatives..this helps a lot.., Oh I am very glad that you are coming to me and I can provide you some good suggestions..,2.961744388795461,20.689654687277063,91.455078125,15.433442115783691
"User: A month ago and still iam not able to come out if sadness.
Assistant: Oh Do you want me to suggest some ideas of overcoming sadness in my life..
User: Yes i would love to hear them
Assistant: Did you try talking to friends and relatives..this helps a lot..
User: yeah I will try that but Iam very embarrassed to talk about my breakup to my friends..
Assistant: ", Dont worry..I myself went through the same and talking to friends helped me a lot.., Don't be embarrassed. Friends are very supportive and they will be very happy to help you..,2.8867513459481287,13.333332835555575,90.8203125,7.889934062957764
"User: Yes i would love to hear them
Assistant: Did you try talking to friends and relatives..this helps a lot..
User: yeah I will try that but Iam very embarrassed to talk about my breakup to my friends..
Assistant: Dont worry..I myself went through the same and talking to friends helped me a lot..
User: Yeah i will try to find some friends..do you have any other ways..
Assistant: ", You can try some online forums to people who are facing the same type of issues..," Yeah, I am here to help you and guide you..",1.8293721203134221,7.999999539200027,86.42578125,11.655485153198242
"User: yeah I will try that but Iam very embarrassed to talk about my breakup to my friends..
Assistant: Dont worry..I myself went through the same and talking to friends helped me a lot..
User: Yeah i will try to find some friends..do you have any other ways..
Assistant: You can try some online forums to people who are facing the same type of issues..
User: Are they beneficial in overcoming to the hardest feelings..
Assistant: ", ofcourse they are very useful..I myself went to long walks and it helped me a lot , They are very helpful..,2.0325485548387925,19.047618739229026,80.029296875,19.65079689025879
"User: Yeah i will try to find some friends..do you have any other ways..
Assistant: You can try some online forums to people who are facing the same type of issues..
User: Are they beneficial in overcoming to the hardest feelings..
Assistant: ofcourse they are very useful..I myself went to long walks and it helped me a lot 
User: Is considering counselling a better option?
Assistant: "," Try other strategies first,if you dont find them helpful and if you can afford a counsellor,then you can try going for therapy.", yes you should try that..it will make you feel better..,1.7389455932586704,13.793102996432832,88.96484375,14.02071475982666
"User: Are they beneficial in overcoming to the hardest feelings..
Assistant: ofcourse they are very useful..I myself went to long walks and it helped me a lot 
User: Is considering counselling a better option?
Assistant: Try other strategies first,if you dont find them helpful and if you can afford a counsellor,then you can try going for therapy.
User: I didnt know counselling is very expensive.are there any low cost options?
Assistant: ", Yeah there atre some NGO s that can offer low cost counselling.You can try them.I myself tried those and found them very useful., There are many low cost counselling services available. you can google them.,6.0279603455234465,28.57142812081633,93.06640625,30.87286949157715
"User: Is considering counselling a better option?
Assistant: Try other strategies first,if you dont find them helpful and if you can afford a counsellor,then you can try going for therapy.
User: I didnt know counselling is very expensive.are there any low cost options?
Assistant: Yeah there atre some NGO s that can offer low cost counselling.You can try them.I myself tried those and found them very useful.
User: Oh I was not aware of the options about the low cost counselling.Thank you..

Assistant: ", You are very welcome..I hope you feel better soon.., I am glad that i was able to be of some help to you today.,2.1821789023599236,16.66666618055557,83.984375,5.150156021118164
