context,target,generated,bleu-2,rouge-l,extrema,ppl
"[Turn: 14] User: I tried to stay positive but these negative thoughts are always stuck in my head despite of trying to not think about it. 
Assistant: you have control of your mind and i know you can control those negative thoughts don't let those negative thoughts win
User: I  would try to do it. Thanks
Assistant: your welcome you will get through this i know you will 
User: Thank you for all your good words.
Assistant: ", no problem , no problem just keep trying and keep on trying,16.666666666666668,44.44444409876544,75.634765625,8.412220001220703
"[Turn: 15] User: I  would try to do it. Thanks
Assistant: your welcome you will get through this i know you will 
User: Thank you for all your good words.
Assistant: no problem 
User: I feel sleepy all the time. 

Assistant: ", have you tried to do some exercise that works dealing with depression, i would recommend getting a good night's sleep if you can,2.7531022470118405,8.69565167485825,88.28125,32.2159309387207
[Turn: 1] Assistant: ," Hello there, how are you feeling? 
", Hello! How are you?,5.536842069051654,19.99999952000001,91.015625,2.9270308017730713
"[Turn: 2] Assistant: Hello there, how are you feeling? 

User: im good. how are you? just dealing with this guy

Assistant: "," So, you are having trouble dealing with someone? 
"," It sounds as though you are having to deal with some difficult situation at work. 
",19.51800145897066,33.3333328888889,90.380859375,4.553407669067383
"[Turn: 3] Assistant: Hello there, how are you feeling? 

User: im good. how are you? just dealing with this guy

Assistant: So, you are having trouble dealing with someone? 

User: yes and no. i agreed to work with him on the board when he asked me. he said he trusts me

Assistant: ", If he says he trusts you I am sure that he does. He would not have asked you to work with him if he did not. , That's good. You have to trust yourself too. ,0.629880842990003,19.354838297606666,91.40625,4.409215927124023
"[Turn: 4] User: im good. how are you? just dealing with this guy

Assistant: So, you are having trouble dealing with someone? 

User: yes and no. i agreed to work with him on the board when he asked me. he said he trusts me

Assistant: If he says he trusts you I am sure that he does. He would not have asked you to work with him if he did not. 
User: very true. not sure if he just likes me as as friend or if he wants me back. we dated then he broke up. then he asked me out again and didn't see me cuz he was busy. now he's asking me to be on the board with him. not sure if he has other motives to try to get back with me

Assistant: "," That must be incredibly confusing for you. How does this make you feel overall? 
", It sounds like he has made a mistake. You are not interested in him and he has no reason to be interested in you. ,1.9034674690672018,11.76470541003462,91.943359375,8.43741226196289
"[Turn: 5] User: yes and no. i agreed to work with him on the board when he asked me. he said he trusts me

Assistant: If he says he trusts you I am sure that he does. He would not have asked you to work with him if he did not. 
User: very true. not sure if he just likes me as as friend or if he wants me back. we dated then he broke up. then he asked me out again and didn't see me cuz he was busy. now he's asking me to be on the board with him. not sure if he has other motives to try to get back with me

Assistant: That must be incredibly confusing for you. How does this make you feel overall? 

User: confused! i'll know sooner or later what he wants. thing is i was hanging out with his friends recently who had wanted to sleep with me. he knew it and didn't like it. he liked it when i stopped talking to them

Assistant: ", How does this relate to him asking you to be on the board with him? , That must be very uncomfortable for you. Have you ever felt that way before? ,3.086443060625858,14.814814315500705,90.52734375,4.130043983459473
"[Turn: 6] User: very true. not sure if he just likes me as as friend or if he wants me back. we dated then he broke up. then he asked me out again and didn't see me cuz he was busy. now he's asking me to be on the board with him. not sure if he has other motives to try to get back with me

Assistant: That must be incredibly confusing for you. How does this make you feel overall? 

User: confused! i'll know sooner or later what he wants. thing is i was hanging out with his friends recently who had wanted to sleep with me. he knew it and didn't like it. he liked it when i stopped talking to them

Assistant: How does this relate to him asking you to be on the board with him? 
User: cuz the first time he asked me out i was helping him with the board. i think it might be a way for him to spend time with me and then work his way back in. not sure if he will or not though. time will tell

Assistant: ", It is okay to feel confused and perhaps even angry about this. Have you considered talking to him and asking him straight out what his intentions are? , That's a great idea! It seems like you're being very responsible and caring. It sounds like you know what you want and that you're a great friend. ,2.668802563418119,17.777777280000016,94.140625,7.072152137756348
"[Turn: 7] User: confused! i'll know sooner or later what he wants. thing is i was hanging out with his friends recently who had wanted to sleep with me. he knew it and didn't like it. he liked it when i stopped talking to them

Assistant: How does this relate to him asking you to be on the board with him? 
User: cuz the first time he asked me out i was helping him with the board. i think it might be a way for him to spend time with me and then work his way back in. not sure if he will or not though. time will tell

Assistant: It is okay to feel confused and perhaps even angry about this. Have you considered talking to him and asking him straight out what his intentions are? 
User: yes but i'm afraid what i'll hear

Assistant: ", I realise that this must be difficult but isn't it best to get things out into the open? ," Do you have any friends that you can talk to about this? I know that can be a bit intimidating to do so, but sometimes just talking to someone about it can help you feel better.",2.1821789023599236,21.73912995841211,92.822265625,9.440581321716309
"[Turn: 8] User: cuz the first time he asked me out i was helping him with the board. i think it might be a way for him to spend time with me and then work his way back in. not sure if he will or not though. time will tell

Assistant: It is okay to feel confused and perhaps even angry about this. Have you considered talking to him and asking him straight out what his intentions are? 
User: yes but i'm afraid what i'll hear

Assistant: I realise that this must be difficult but isn't it best to get things out into the open? 
User: it is but hes already hurt me before. i feel i'll find out sooner or later anyways. that way i can save face

Assistant: ", I think it might be best for you to make a clean break. It sounds like you are being manipulated. , That is a good attitude. You will be able to see what he is really like. ,2.7534765745159193,27.777777283950623,93.798828125,6.897592067718506
"[Turn: 9] User: yes but i'm afraid what i'll hear

Assistant: I realise that this must be difficult but isn't it best to get things out into the open? 
User: it is but hes already hurt me before. i feel i'll find out sooner or later anyways. that way i can save face

Assistant: I think it might be best for you to make a clean break. It sounds like you are being manipulated. 
User: possibly. i'd prob be better being away from the situation

Assistant: ", Certainly you would be. I know that it is hard but you will feel better in the long run. , You sound like a strong person and I know you can make a good choice ,9.154594627133818,18.18181769329662,89.2578125,5.8610148429870605
"[Turn: 10] Assistant: I think it might be best for you to make a clean break. It sounds like you are being manipulated. 
User: possibly. i'd prob be better being away from the situation

Assistant: Certainly you would be. I know that it is hard but you will feel better in the long run. 
User: I think I would. I tried to break away once but they asked me to come back

User: i feel there are benefits to it also

Assistant: "," You need to be aware that that can and will happen. Ignore it. What sort of benefits do you feel that there are? 
", What kind of benefits? ,0.11169290479382937,15.9999997312,86.03515625,14.764676094055176
"[Turn: 11] Assistant: Certainly you would be. I know that it is hard but you will feel better in the long run. 
User: I think I would. I tried to break away once but they asked me to come back

User: i feel there are benefits to it also

Assistant: You need to be aware that that can and will happen. Ignore it. What sort of benefits do you feel that there are? 

User: it gives me an upper edge and more clout

Assistant: ", In what way does it do that? , I am not sure that I can relate to that. Have you ever seen a teacher or a parent give you a hard time? ,0,0.0,88.37890625,6.283881664276123
"[Turn: 12] User: i feel there are benefits to it also

Assistant: You need to be aware that that can and will happen. Ignore it. What sort of benefits do you feel that there are? 

User: it gives me an upper edge and more clout

Assistant: In what way does it do that? 
User: being on the board gives me perks

Assistant: ", Do you feel that perhaps you might be using him just a little bit? , What sort of benefits are you feeling that you need? ,3.8700945902187875,18.18181769834712,88.916015625,13.599247932434082
"[Turn: 13] User: it gives me an upper edge and more clout

Assistant: In what way does it do that? 
User: being on the board gives me perks

Assistant: Do you feel that perhaps you might be using him just a little bit? 
User: yes and i think he is using me to a degree also

Assistant: ", Let me get this straight - you do have feelings for him but you are confused and you think that there's an element of mutual manipulation., It sounds like you are both getting a little bit of a raw deal here. ,5.74074637077498,15.38461491124262,92.28515625,14.730085372924805
"[Turn: 14] User: being on the board gives me perks

Assistant: Do you feel that perhaps you might be using him just a little bit? 
User: yes and i think he is using me to a degree also

Assistant: Let me get this straight - you do have feelings for him but you are confused and you think that there's an element of mutual manipulation.
User: yes

Assistant: ", You are definitely not the only person to feel this way! , I think it's perfectly valid for you to feel this way. ,23.35496832484569,26.086956022684316,91.455078125,5.121006488800049
"[Turn: 15] Assistant: Let me get this straight - you do have feelings for him but you are confused and you think that there's an element of mutual manipulation.
User: yes

Assistant: You are definitely not the only person to feel this way! 
User: it's a difficult situation. i think it will become clearer the deeper i get into it. thing is he is the head of the board and holds the power. 

User: what it comes down to is im wondering if he has feelings for me

Assistant: ", I feel that you are paying too much attention to your position on the board. , It is definitely a difficult situation but it is not a reflection of your worth. ,2.1821789023599236,13.333332835555575,89.2578125,8.424910545349121
"[Turn: 16] Assistant: You are definitely not the only person to feel this way! 
User: it's a difficult situation. i think it will become clearer the deeper i get into it. thing is he is the head of the board and holds the power. 

User: what it comes down to is im wondering if he has feelings for me

Assistant: I feel that you are paying too much attention to your position on the board. 
User: i feel it gives me an advantage i want at the moment.

Assistant: ", But that is rather manipulative of you. , I can understand that. ,0,30.76923029585799,81.54296875,20.521066665649414
"[Turn: 17] User: what it comes down to is im wondering if he has feelings for me

Assistant: I feel that you are paying too much attention to your position on the board. 
User: i feel it gives me an advantage i want at the moment.

Assistant: But that is rather manipulative of you. 
User: if you were me you would forget about him and the board

Assistant: ", Yes I definitely would do that. , I think you will be able to find a better position for yourself. ,2.5318484177091665,19.047618603174612,87.01171875,6.938241004943848
"[Turn: 18] Assistant: But that is rather manipulative of you. 
User: if you were me you would forget about him and the board

Assistant: Yes I definitely would do that. 
User: thing is he is encouraging me to be like that. cuz it helps him too

User: okay. i'll try to lay low and walk away from it

Assistant: ", I think it's time for a clear severance. Do you have any other people you are interested in? Any hobbies? ," I understand, I know that can be very difficult. ",1.0978155676028822,7.1428567066326805,89.74609375,15.256431579589844
"[Turn: 19] Assistant: Yes I definitely would do that. 
User: thing is he is encouraging me to be like that. cuz it helps him too

User: okay. i'll try to lay low and walk away from it

Assistant: I think it's time for a clear severance. Do you have any other people you are interested in? Any hobbies? 
User: yes but it's less than before cuz of Covid lockdowns. so it makes me more susceptible to this- if that makes sense

Assistant: ", Ah I hear you. You feel that your options are rather more limited than previously because of the lockdown? , That's good to hear. I think you're in a great position to move on from this. ,1.6922486012095612,11.42857093224492,91.845703125,15.645074844360352
"[Turn: 20] User: okay. i'll try to lay low and walk away from it

Assistant: I think it's time for a clear severance. Do you have any other people you are interested in? Any hobbies? 
User: yes but it's less than before cuz of Covid lockdowns. so it makes me more susceptible to this- if that makes sense

Assistant: Ah I hear you. You feel that your options are rather more limited than previously because of the lockdown? 
User: yes

Assistant: ", That is something I believe that most of us are feeling right now so I sympathise. , It does not have to be that way. It sounds to me as though you have been trying very hard to make it work but you have been getting stuck. ,1.0721125348377947,9.999999520000022,89.208984375,9.137750625610352
"[Turn: 21] Assistant: Ah I hear you. You feel that your options are rather more limited than previously because of the lockdown? 
User: yes

Assistant: That is something I believe that most of us are feeling right now so I sympathise. 
User: true. i just have to be strong about it with him. even if he likes me i don't think it's a healthy relationship

User: i slept with one of his friends and the other one wanted to sleep with me too

Assistant: ", I can tell that you really have deep reservations and know deep down that this is not a healthy place for you to be , That is very toxic. I think that you need to make a decision that is in your best interest and not his. ,12.744386985062686,23.80952330952382,93.115234375,9.7141695022583
"[Turn: 22] User: yes

Assistant: That is something I believe that most of us are feeling right now so I sympathise. 
User: true. i just have to be strong about it with him. even if he likes me i don't think it's a healthy relationship

User: i slept with one of his friends and the other one wanted to sleep with me too

Assistant: I can tell that you really have deep reservations and know deep down that this is not a healthy place for you to be 
Assistant: ", Is he aware that this happened? , Have you talked to your friends about this?,0,0.0,85.791015625,5.480310440063477
"[Turn: 23] Assistant: I can tell that you really have deep reservations and know deep down that this is not a healthy place for you to be 
Assistant: Is he aware that this happened? 
User: yes when it comes down to it

User: he suspected it happened

User: his friend asked the one i slept with if it was true. he denied it. so i think he suspected it

Assistant: ", Do you feel guilty about this? , Has he been able to express his thoughts to you about this?,15.075567228888179,35.29411719031142,88.8671875,4.750231742858887
"[Turn: 24] User: he suspected it happened

User: his friend asked the one i slept with if it was true. he denied it. so i think he suspected it

Assistant: Do you feel guilty about this? 
User: now that im talking to him i do a little. it felt good at the time like i was getting back at him

User: you can tell this is a very twisted situation

Assistant: ", Do you feel that you want to get revenge on him? , Do you think it is possible that he is having problems with someone else? ,12.838814775327384,26.086956030245755,91.69921875,7.090335369110107
"[Turn: 25] Assistant: Do you feel guilty about this? 
User: now that im talking to him i do a little. it felt good at the time like i was getting back at him

User: you can tell this is a very twisted situation

Assistant: Do you feel that you want to get revenge on him? 
User: not really. i just felt that if he stayed with me i wouldn't have slept with his friend and almost did with his other one

Assistant: ", I am not sure what to say that will help your problem and give you closure., It sounds like you feel that he is being unfaithful and that he should not have been. ,3.8348249442368534,12.499999500000019,91.69921875,7.9423627853393555
"[Turn: 26] User: you can tell this is a very twisted situation

Assistant: Do you feel that you want to get revenge on him? 
User: not really. i just felt that if he stayed with me i wouldn't have slept with his friend and almost did with his other one

Assistant: I am not sure what to say that will help your problem and give you closure.
User: thank ya for listening. i think it'll clarify itself in time

Assistant: ", I hope so and I really do hope for the best for you. These are difficult times for all of us! ," I know it is difficult, but you seem to be a strong person. I hope that you feel a little better today.",8.058229640253801,16.666666168209893,91.015625,7.295957088470459
"[Turn: 1] User: Hello
Assistant: ", Hello how are you feeling today?," Hello, how are you?",24.761510494160163,39.99999952000001,95.21484375,3.186189651489258
"[Turn: 2] User: Hello
Assistant: Hello how are you feeling today?
User: Well. Not so good i just broke up with my girlfriend and she is packing her stuff to leave
User: How are you doing?
Assistant: ", I am very sorry to hear that. Breakups can be rough. I'm great! Thanks for asking. Was this a mutual agreement?, I am sorry to hear that. What happened?,12.89089509776826,41.37930994530322,92.626953125,9.468770980834961
"[Turn: 3] User: How are you doing?
Assistant: I am very sorry to hear that. Breakups can be rough. I'm great! Thanks for asking. Was this a mutual agreement?
User: Well technically it was a mutual agreement but i feel like I dont want this to happen
User: So what are you up to?
User: Hello? Are you there?
Assistant: ", Was there a reasoning behind your decision? Sometimes we let our anger and emotions make our decisions for us., I'm very sorry to hear that. Breakups can be rough.,0,0.0,90.52734375,18.269441604614258
"[Turn: 4] User: So what are you up to?
User: Hello? Are you there?
Assistant: Was there a reasoning behind your decision? Sometimes we let our anger and emotions make our decisions for us.
User: Well. Basically all started for jealousy and she saw a couple of text messages of my best friend and she misunderstood the conversation and since then its not the same. 
User: She doesnt trust me 
Assistant: ", I see trust is a very important key factor in relationships and without it the relationship stays stagnant. Have you tried reassuring her that your intentions are pure and maybe gave her some words of affirmation that would let her know how you truly feel about her? Just because you guys are best friends all she sees in her head is that you're talking to another female. Maybe she also has her wall up and some insecurities that you can help her with. ," Sometimes, we need to look at ourselves and see if there is something we could be doing to be better for ourselves and others.",0.25755789202127016,9.41176435875434,94.140625,21.504606246948242
"[Turn: 5] User: She doesnt trust me 
Assistant: I see trust is a very important key factor in relationships and without it the relationship stays stagnant. Have you tried reassuring her that your intentions are pure and maybe gave her some words of affirmation that would let her know how you truly feel about her? Just because you guys are best friends all she sees in her head is that you're talking to another female. Maybe she also has her wall up and some insecurities that you can help her with. 
User: I tried in many way to help her with that and proving her that my feelings toward her was pure. I basically stop talking to my best friend to gain her confidence. But it did not work
User: So it got to the point that nothing was the same
User: So she decided to move away and gave us some spaces and think this out
Assistant: ", How long have you two been together? Sometimes moving on from a relationship and staying single from some time can give you time to reflect and work on yourself for yourself. You never know the two of you might come back together stronger than before cause space might be all that your relationship needs at this moment.," Maybe you should take a step back and see how you feel about her, maybe you have some things to work on in your own personal life as well. But maybe you can still maintain a friendship. ",5.7539461054044745,22.499999515312506,95.21484375,17.05600929260254
"[Turn: 6] Assistant: I see trust is a very important key factor in relationships and without it the relationship stays stagnant. Have you tried reassuring her that your intentions are pure and maybe gave her some words of affirmation that would let her know how you truly feel about her? Just because you guys are best friends all she sees in her head is that you're talking to another female. Maybe she also has her wall up and some insecurities that you can help her with. 
User: I tried in many way to help her with that and proving her that my feelings toward her was pure. I basically stop talking to my best friend to gain her confidence. But it did not work
User: So it got to the point that nothing was the same
User: So she decided to move away and gave us some spaces and think this out
Assistant: How long have you two been together? Sometimes moving on from a relationship and staying single from some time can give you time to reflect and work on yourself for yourself. You never know the two of you might come back together stronger than before cause space might be all that your relationship needs at this moment.
Assistant: ", I know this might be so tough for you but l want you to know that you are never alone and you can do this. Maybe read a new book or pick up a new hobby for the time being., I can understand that this can be very difficult. Have you ever considered moving on from her to find a better friend? ,1.836082354543729,22.64150895550019,93.896484375,9.949260711669922
"[Turn: 7] Assistant: I know this might be so tough for you but l want you to know that you are never alone and you can do this. Maybe read a new book or pick up a new hobby for the time being.
User: We were together for two years
User: Im trying my best to go through this
User: I hope so. Thanks for all those words
User: It really helps
Assistant: ", You're doing the right thing by talking to someone about it. We are not meant to be alone in our thoughts because it can be a scary thing. Bottling up emotions is also never good so for you to reach out is very good and the first step to maybe feeling a little better. I've been in your same shoes and trust me it doesn't feel good so just know I am here for you and you can talk to me in confidence., I had a similar situation before. It was so tough for me too. I just kept telling myself that it's going to be okay.,1.0302315680850804,16.867469478879382,95.60546875,11.53820514678955
"[Turn: 8] User: I hope so. Thanks for all those words
User: It really helps
Assistant: You're doing the right thing by talking to someone about it. We are not meant to be alone in our thoughts because it can be a scary thing. Bottling up emotions is also never good so for you to reach out is very good and the first step to maybe feeling a little better. I've been in your same shoes and trust me it doesn't feel good so just know I am here for you and you can talk to me in confidence.
User: Well thank so much. You really help me a lot with every single word
User: Well i have to go. Ill talk to you later
Assistant: ", Absolutely! You have an amazing day and keep you head up!, I am so glad you are feeling better and you can feel a little better. I hope you can feel better soon and stay positive.,1.825741858350553,14.285713808673487,89.2578125,14.233674049377441
[Turn: 1] Assistant: ," Hello, how are you?
"," Hello! Hope you are doing well. What brings you to talk today?
",2.752409412815903,13.333332942222235,86.181640625,2.0950207710266113
"[Turn: 2] Assistant: Hello, how are you?

User: I am ok. How do you do
User: Can you help out 
Assistant: "," Great, I am happy to lend a listening ear.", I am fine. I am here to help you.,20.412414523193153,37.499999507812504,90.0390625,7.601360321044922
"[Turn: 3] Assistant: Hello, how are you?

User: I am ok. How do you do
User: Can you help out 
Assistant: Great, I am happy to lend a listening ear.
User: Thank you for your concern. 
Assistant: "," Of course, what is bothering you today?", I am glad to be able to help. What is on your mind today?,3.31496772065898,19.999999545000012,88.57421875,4.054237365722656
"[Turn: 4] User: Can you help out 
Assistant: Great, I am happy to lend a listening ear.
User: Thank you for your concern. 
Assistant: Of course, what is bothering you today?
User: I am worry about my job. Because of pandemic
Assistant: ", Are you worried of losing your job due to COVID-19?, I can understand how you are feeling about it. It has been really rough for many people.,1.9174124721184262,7.40740694101512,86.865234375,3.974825620651245
"[Turn: 5] User: Thank you for your concern. 
Assistant: Of course, what is bothering you today?
User: I am worry about my job. Because of pandemic
Assistant: Are you worried of losing your job due to COVID-19?
User: yes. absolutely
Assistant: ", I understand your concern about losing your job during these times. So many people are worried and it doesn't seem to be getting better., I understand how scary it is to think about losing your job during this time. ,25.405042184245435,46.15384566995399,94.482421875,6.565774440765381
"[Turn: 6] User: I am worry about my job. Because of pandemic
Assistant: Are you worried of losing your job due to COVID-19?
User: yes. absolutely
Assistant: I understand your concern about losing your job during these times. So many people are worried and it doesn't seem to be getting better.
User: Ya. I am feeling the same.
Assistant: ", Have you tried speaking to your employer about how you can secure your job? Many people have been trying to see if they can get unemployment just in case they do lose their income., I understand. I think the best way to get through this is to keep calm and be positive.,1.2872425133962777,8.888888430617307,91.9921875,9.251884460449219
"[Turn: 7] User: yes. absolutely
Assistant: I understand your concern about losing your job during these times. So many people are worried and it doesn't seem to be getting better.
User: Ya. I am feeling the same.
Assistant: Have you tried speaking to your employer about how you can secure your job? Many people have been trying to see if they can get unemployment just in case they do lose their income.
User: Not yet speak. I will try my best to solve this problem
Assistant: ", It is always good to know all your options during the pandemic. I hope you feel better assured knowing that you can try and qualify for unemployment benefits just in case you do lose your job., Maybe you could speak with your supervisor about the situation and see if there is a possibility of taking on more work. ,1.7409840751764056,10.714285230229613,93.1640625,9.689019203186035
"[Turn: 8] User: Ya. I am feeling the same.
Assistant: Have you tried speaking to your employer about how you can secure your job? Many people have been trying to see if they can get unemployment just in case they do lose their income.
User: Not yet speak. I will try my best to solve this problem
Assistant: It is always good to know all your options during the pandemic. I hope you feel better assured knowing that you can try and qualify for unemployment benefits just in case you do lose your job.
User: Ok thank you so much for your best time which is spend with me.
Assistant: ", Is there anything else you would like to share with me?, Is there anything else I can help you with today?,40.465559506275994,57.142856643990925,93.9453125,2.182955503463745
"[Turn: 9] User: Not yet speak. I will try my best to solve this problem
Assistant: It is always good to know all your options during the pandemic. I hope you feel better assured knowing that you can try and qualify for unemployment benefits just in case you do lose your job.
User: Ok thank you so much for your best time which is spend with me.
Assistant: Is there anything else you would like to share with me?
User: No. thanks
Assistant: ", Please end the conversation if there is nothing left for me to help you with :), It was a pleasure speaking with you. I hope you are feeling better today.,2.873672255424503,13.793102953626654,89.35546875,9.517265319824219
"[Turn: 10] User: Ok thank you so much for your best time which is spend with me.
Assistant: Is there anything else you would like to share with me?
User: No. thanks
Assistant: Please end the conversation if there is nothing left for me to help you with :)
User: Ok.
Assistant: ", Happy to work with you :), You are most welcome!,0,0.0,75.390625,13.131640434265137
[Turn: 1] Assistant: ," Good evening.
", Hello. How are you?,0,0.0,64.111328125,16.462133407592773
"[Turn: 2] Assistant: Good evening.

User: good evening .How are you .Thanks for sending message to support me from depression 
Assistant: "," No problem, what seems to be causing your depression tonight?"," I'm good. It's been a rough week for me. How are you doing?
",0,0.0,87.59765625,7.302677631378174
"[Turn: 3] Assistant: Good evening.

User: good evening .How are you .Thanks for sending message to support me from depression 
Assistant: No problem, what seems to be causing your depression tonight?
User: i breakup with my childhood lover
Assistant: "," So if I understand correctly you just recently went through a breakup with a longtime partner?
"," That must be really hard, so you were in a relationship with someone and then they broke up with you?",2.809757434745082,17.64705833044984,91.69921875,14.293642044067383
"[Turn: 4] User: good evening .How are you .Thanks for sending message to support me from depression 
Assistant: No problem, what seems to be causing your depression tonight?
User: i breakup with my childhood lover
Assistant: So if I understand correctly you just recently went through a breakup with a longtime partner?

User: yes. we are more than lovers .we grown up each other since 11 years .
Assistant: "," From our short chat so far I can tell you are really heartbroken about this break up.
"," That must be really hard, especially with the current situation in the world. ",1.8612667944284302,12.903225319458917,88.96484375,9.904483795166016
"[Turn: 5] User: i breakup with my childhood lover
Assistant: So if I understand correctly you just recently went through a breakup with a longtime partner?

User: yes. we are more than lovers .we grown up each other since 11 years .
Assistant: From our short chat so far I can tell you are really heartbroken about this break up.

User: thats hurting me lot .why he loves another girl with lot of money
Assistant: "," I know how hard this is, but I also know you can get through it!
"," That's a lot of money and a lot of power to have, so it's not fair that he's with someone who is younger and perhaps doesn't have the same resources. ",0,0.0,87.3046875,4.6613993644714355
"[Turn: 6] Assistant: From our short chat so far I can tell you are really heartbroken about this break up.

User: thats hurting me lot .why he loves another girl with lot of money
Assistant: I know how hard this is, but I also know you can get through it!

User: yes. i working in good company and earning nice pay , but still he cheated me .
User: but how can i overcome this ? my heart is not yet all agree for this
Assistant: "," I recently went through the same kind of break up where my fiancé cheated on me and got pregnant with another man, so I know how much this hurts. 
 "," I had a similar situation once. It took me a long time to accept that he was cheating on me, but I think it helps to know that I am not the only one in this situation.",2.2924343513512557,13.333332833888909,93.359375,5.198001861572266
"[Turn: 7] User: thats hurting me lot .why he loves another girl with lot of money
Assistant: I know how hard this is, but I also know you can get through it!

User: yes. i working in good company and earning nice pay , but still he cheated me .
User: but how can i overcome this ? my heart is not yet all agree for this
Assistant: I recently went through the same kind of break up where my fiancé cheated on me and got pregnant with another man, so I know how much this hurts. 
 
Assistant: "," Have you been able to talk to him about why he decided to leave you? Sometimes it helps to get closure on a situation like this, 
", I found that it was very important to tell my friends and family about what was going on and to make sure they knew how I was feeling.,2.571722499368198,13.043477760869585,92.431640625,5.874383926391602
"[Turn: 8] User: but how can i overcome this ? my heart is not yet all agree for this
Assistant: I recently went through the same kind of break up where my fiancé cheated on me and got pregnant with another man, so I know how much this hurts. 
 
Assistant: Have you been able to talk to him about why he decided to leave you? Sometimes it helps to get closure on a situation like this, 

User: is it ? how did u overcome from this
User: yes i spoken , he saying he need more money  which i have not much .only money he left me
Assistant: "," So what you are saying is that the only reason he left you was because you were not financially stable enough for him.
"," So you have been able to talk to him about why he left you, and he just has a lack of funds. 
",8.8913631728806,23.2558134537588,91.30859375,5.41022253036499
"[Turn: 9] Assistant: Have you been able to talk to him about why he decided to leave you? Sometimes it helps to get closure on a situation like this, 

User: is it ? how did u overcome from this
User: yes i spoken , he saying he need more money  which i have not much .only money he left me
Assistant: So what you are saying is that the only reason he left you was because you were not financially stable enough for him.

User: yes. what ever i earning every month i sent to him .he sold my house too and enjoyed that money as well
Assistant: "," You seem like a really great person for doing all of that for him and you definitely deserve someone who is in it for much more than just money!
", That is completely understandable. ,0.017622554610684456,6.249999736328136,76.806640625,11.02402114868164
"[Turn: 10] User: yes i spoken , he saying he need more money  which i have not much .only money he left me
Assistant: So what you are saying is that the only reason he left you was because you were not financially stable enough for him.

User: yes. what ever i earning every month i sent to him .he sold my house too and enjoyed that money as well
Assistant: You seem like a really great person for doing all of that for him and you definitely deserve someone who is in it for much more than just money!

User: but i am not in mood to trust anybody because i loved him since 15 years
Assistant: "," Have you been able to talk to any of your close friends or family about the situation? Sometimes it helps to talk to someone close to you about things like this.
"," If you trust him completely, then you should just try to get along with him and see if things work out for you.",1.9856183926633444,9.090908595041348,91.845703125,3.4860246181488037
"[Turn: 11] User: yes. what ever i earning every month i sent to him .he sold my house too and enjoyed that money as well
Assistant: You seem like a really great person for doing all of that for him and you definitely deserve someone who is in it for much more than just money!

User: but i am not in mood to trust anybody because i loved him since 15 years
Assistant: Have you been able to talk to any of your close friends or family about the situation? Sometimes it helps to talk to someone close to you about things like this.

User: i told to my mom , she said we already knew that he is a money minded .So take lite and move forthuer
Assistant: "," That sounds like really great advice from your mother!
", That's great that you are able to have a conversation with your mom about the situation. It sounds like you are doing the right thing and you should trust your mom to know what is best for you.,5.33380747062665,20.51282015779093,89.501953125,6.537212371826172
"[Turn: 12] Assistant: You seem like a really great person for doing all of that for him and you definitely deserve someone who is in it for much more than just money!

User: but i am not in mood to trust anybody because i loved him since 15 years
Assistant: Have you been able to talk to any of your close friends or family about the situation? Sometimes it helps to talk to someone close to you about things like this.

User: i told to my mom , she said we already knew that he is a money minded .So take lite and move forthuer
Assistant: That sounds like really great advice from your mother!

Assistant: "," I also found it helped me a lot when going through my situation to get really involved in my hobbies to take my mind off things. 
", I am sure that you will be able to get through this and find a new partner for you.,8.365053424108646,14.285713795918387,93.212890625,9.615730285644531
"[Turn: 13] Assistant: Have you been able to talk to any of your close friends or family about the situation? Sometimes it helps to talk to someone close to you about things like this.

User: i told to my mom , she said we already knew that he is a money minded .So take lite and move forthuer
Assistant: That sounds like really great advice from your mother!

Assistant: I also found it helped me a lot when going through my situation to get really involved in my hobbies to take my mind off things. 

User: yea , my parents always supported me .I would have listened their voices earlier
Assistant: "," It is great to have supportive parents!
", That's good to hear. I'm glad you have a support system to lean on.,3.31496772065898,19.999999545000012,87.20703125,6.469252586364746
"[Turn: 14] Assistant: That sounds like really great advice from your mother!

Assistant: I also found it helped me a lot when going through my situation to get really involved in my hobbies to take my mind off things. 

User: yea , my parents always supported me .I would have listened their voices earlier
Assistant: It is great to have supportive parents!

User: yes will start my reading habit  may it willbe helped me lot
Assistant: "," Good idea
"," I hope you are feeling better!
",0,0.0,67.96875,115.44526672363281
"[Turn: 15] User: yea , my parents always supported me .I would have listened their voices earlier
Assistant: It is great to have supportive parents!

User: yes will start my reading habit  may it willbe helped me lot
Assistant: Good idea

User: thank you for ur time and support
Assistant: "," You're very welcome! Have a nice night!
", you are welcome,0,0.0,73.583984375,5.183942794799805
"[Turn: 1] User: hello
Assistant: ", hi there! how are you doing? ," Hi there, how are you?",25.890539701513365,36.36363586776859,92.236328125,3.9146111011505127
"[Turn: 2] User: hello
Assistant: hi there! how are you doing? 
User: I feel ashamed thinking of my future career
Assistant: ", Can you tell me a little about what you feel ashamed about? , why do you think that? ,1.7437038542312453,12.499999570312518,87.3046875,3.4967753887176514
